25.0851397868774,78299.1873228568,31.9397064774904,1
24.1504830280172,74101.8599846743,32.1902377574234,1
23.6239091235632,73638.4971401161,32.2070671096743,1
25.4658141163793,70834.8072887033,32.502223539272,1
26.0507726891762,72828.2614327706,32.1918741918103,1
24.1602378172893,75271.592947767,32.2745391822318,1
23.3051426005747,78559.4212100096,31.6723757782567,1
25.5463090876437,73961.4614486051,31.9512602969349,1
23.8581740002395,70354.1788686243,31.9128304298372,1
24.0422461685824,76057.3085730065,32.3999454322318,1
26.026793283046,76963.4976701089,31.8297255148467,1
23.723009039751,75929.6946156011,31.2890620809387,1
25.2660328663793,72307.0952551485,31.9463132483238,1
22.3047591894157,77842.4537725395,32.2898746408046,1
24.9005636673851,73767.7505020354,31.7745625,1
26.3530923431513,71006.8984020893,31.8196593630268,1
24.6117957974138,78117.7948011255,31.9080730663314,1
25.8382793941571,73785.4768291128,32.1574856621169,1
22.4585238565613,82057.6763836207,31.9928802382663,1
24.9651171875,73444.3717917864,32.3888184267241,1
24.8956298790709,73898.4439833872,32.4622661637931,1
25.4331557112069,73648.1169791367,32.8544175646552,1
24.9650695043103,74974.6788385716,32.6629066391284,1
25.2736197916667,71152.550091056,32.8380561542146,1
25.2307542504789,72332.5193045977,32.6973916726533,1
26.2065695342433,71719.4090234375,32.3632599377395,1
25.203368414751,75680.8857590398,32.0718549748563,1
25.1123468330939,74091.9077409004,32.5996381704981,1
23.8398993354885,75305.7547441331,32.2208254609674,1
24.2152919061303,71510.1969895833,32.5415692049808,1
23.6145447796935,74580.5992935824,32.5029601891762,1
24.2249857818487,76162.7248538973,32.0047789451628,1
25.2094726412835,75761.2231589739,31.3772310823755,1
24.5622809207375,71875.7804771612,32.370743983477,1
24.8961009039751,76276.8757228807,31.856747605364,1
24.1917450311303,72908.563981232,31.8430427442529,1
24.2125185284962,71840.421892421,32.3994064894636,1
24.3223970605843,76681.9078701808,32.0941043761973,1
24.565509009818,77151.1491721444,32.3613086685824,1
24.1290328364464,75008.8039868594,31.9455710608238,1
24.6357851412835,75047.5710896492,32.2595340636973,1
26.4299052622126,73770.1308501257,32.1679450730364,1
25.185163433908,76238.5477951688,32.000034841954,1
24.1150748922414,77673.1328164212,32.408225963841,1
23.6454997306034,77335.9527453305,32.2825526520594,1
25.2884996108716,77654.4764697378,31.9260355304119,1
24.0619907507184,73582.9903558429,31.9825874940134,1
25.7170417564655,75288.8724962883,32.3094016702586,1
25.4252513170498,74869.5386962105,31.6698577885536,1
22.7578180675287,75536.437287925,31.8126914212165,1
24.1509026879789,75867.4432871468,32.1834450431034,1
25.3178813457854,73055.3717416487,31.8437372485632,1
26.637032477251,72186.8499925467,32.3165581597222,1
25.2466585249042,73208.9463390206,32.2634932351533,1
26.5361462823276,74889.5544031669,31.6384279214559,1
23.9434011913314,73392.2572056992,32.1354648886494,1
23.6996302382663,76123.7570472941,31.9399540828544,1
25.0303480603448,72992.223483058,32.0795768378831,1
25.628101532567,72723.8394009818,32.6780188876916,1
23.5021759758142,79617.2245962045,32.3498819743774,1
26.8006325730364,74790.7311654394,32.7233309686303,1
25.0316702286877,76878.9505243355,32.3924445941092,1
25.3149896431992,74176.0786903436,32.131742157567,1
26.6359354046935,77134.38037054,32.0136401760058,1
23.7685358297414,73138.9147485333,33.1515976412835,1
24.1059991918103,76057.5797911279,32.055256585249,1
26.5775777059387,69678.2736201209,31.7465292145594,1
23.5383208812261,76065.6302009998,32.1729662356322,1
24.5592901999521,74972.1580496887,31.9375362488027,1
25.3357412595785,74848.3810234674,31.9587563158525,1
24.3673884997605,72291.3931030891,32.4701847761015,1
24.3066791187739,74363.1824466595,32.0086667863985,1
25.4589527658046,69568.3540747725,32.8213321060824,1
23.9776160201149,74325.9591803161,32.0144847641283,1
24.7289924868295,74408.4008181274,32.6187644875479,1
25.5755578903257,75432.5818143858,31.826718779933,1
25.1973033405172,74961.0606052143,32.2766088960728,1
25.0463746707375,75868.2964483058,32.2486384997605,1
24.7193162416188,80194.6842986111,32.3143740122126,1
24.1185419659962,72912.507518289,32.2920093390805,1
24.0747256345785,77246.6287048312,31.6392904394157,1
23.3848756884579,74671.415115152,32.8693650921935,1
24.799872605364,73970.9602745151,31.780368384818,1
24.4415571719349,76163.6624913494,31.1975452586207,1
24.3262312320402,72681.3686835189,32.1318436003352,1
24.0290704322318,75265.9358507543,31.7549650383142,1
25.2811255687261,76519.3786521193,31.9328667085728,1
24.0235163134579,79228.8749984435,31.2133457854406,1
23.6660619911398,73734.7395959052,32.1850442409004,1
25.5955472042625,72682.1530557651,32.180974137931,1
23.7488143558429,75358.592212045,32.4440064355843,1
24.8230868654215,76422.4278613206,32.172514397749,1
22.8453655711207,79561.4542938218,31.6120401101533,1
23.1209643498563,73128.4373703005,33.0442708034004,1
25.2089646192529,74181.5821138051,32.6949648886494,1
26.3806138948755,73003.2762762512,32.4995105064655,1
25.0911572677203,72081.8564369911,32.0860543582375,1
24.0247308728448,74213.068491978,32.4867687380268,1
25.2668227969349,73600.3008972402,32.5780625897988,1
24.7828152837644,75609.6920060764,32.251995180795,1
25.6355562140805,72147.2461113805,32.7635389427682,1
26.15859557591,72516.1900352011,32.4797029454023,1
25.6167312021073,71565.7996251796,32.4998884099617,1
25.4532865780651,74764.1417416487,31.7306095845307,1
23.160927292864,74182.9391045857,32.6088740720785,1
24.2282201269157,76659.5812484136,31.9417016582854,1
22.67322473659,76618.7285029634,32.2121166187739,1
26.3777000718391,75590.8133503951,31.8583447377874,1
24.4772387751437,75688.3181958214,32.1031986051245,1
25.3275187080939,75980.9985270294,31.7934197497605,1
24.6921698994253,74675.8933261195,32.5271522090517,1
24.6379774006226,73537.416695522,32.0287291367337,1
23.3172103987069,76147.2246559806,32.0793517720306,1
25.6437455399904,75875.6950047893,32.2779203783525,1
27.0113026819923,74750.8775562141,31.9910521731322,1
23.8999809925766,75501.0210538194,32.2549688697318,1
26.0849009518678,73866.5520631286,32.4175845605843,1
22.9084414511494,78199.7587699353,31.9908556633142,1
24.8717907986111,75746.7144363326,32.0105732758621,1
23.5817304537835,74717.770383052,32.2207065074234,1
24.1129918582375,79702.4712109375,31.6816910320881,1
24.2924379489943,73399.5228677562,32.565753591954,1
24.437012003113,74546.0992101293,31.883288433908,1
23.9123402179119,79604.0696091056,31.2181068007663,1
23.7944148706897,74177.9347737967,32.1243130088601,1
25.1092780771073,73865.2271624461,31.7546767540709,1
22.4304605783046,75039.6826812141,32.2226546336207,1
22.8187894216954,76056.5047602071,32.3650656130268,1
24.2420098778736,72334.0992183609,31.8852209051724,1
24.9349709650383,70922.4820268498,32.5495539691092,1
25.4217941810345,72081.3951522091,31.4918181573276,1
25.1582639786877,71433.0224505807,32.5253172294061,1
24.3074607579023,78068.0013258202,31.6895144875479,1
25.8023747605364,70632.0312837344,32.2181171875,1
25.3959613565613,71775.7175840517,31.9643863146552,1
25.7785251436782,74638.2701259279,32.2493796994732,1
24.1594694983238,77333.6700837524,32.663683309387,1
22.8511018917625,76190.7416376616,31.5709562978927,1
24.2511259578544,70410.7792912476,32.8907392540709,1
23.9270976113506,74328.2326511614,32.4132724197797,1
23.0244457614943,73351.6764143618,32.4964070881226,1
25.0316943845785,73791.0852858597,32.1405096683429,1
26.1290340636973,74493.2908653915,32.1613683548851,1
24.2747544001437,75750.0282411997,32.9063161817529,1
25.6946749281609,72650.0293925108,32.1891673850575,1
24.0019560584291,75683.8028399785,32.4401654094828,1
27.334820941092,73859.4307130927,32.4495651340996,1
25.805219977251,74485.9338856861,32.4389863805077,1
24.5204427681992,76053.4736880388,32.0487724497126,1
25.6021701987548,71850.0716137751,32.7934028675766,1
24.5418183069923,75495.4632980723,31.9284177741858,1
25.4933981082375,74693.8816351173,31.4610448096264,1
23.405514427682,77158.0527550287,31.5997793043582,1
25.2966405052682,75453.1239104107,32.3253454861111,1
26.9591563996647,72972.1444935345,32.7964715038314,1
24.1729590517241,73093.8298626676,31.8658595845306,1
24.6748843390805,75061.0389868295,32.5989406130268,1
23.6133121408046,74614.0676285022,32.0341195222701,1
24.5451914810824,73141.9200970127,32.2485325969828,1
24.9722242576628,75547.5400570821,31.8036200311303,1
23.4064953304598,77796.2507050706,31.8546713661398,1
24.8265931812739,73889.3725243654,32.354467552682,1
26.8100619911398,71061.8318875718,31.9858849377395,1
23.8296106920498,78886.5469254669,31.5035851293103,1
24.0222412595785,73626.1645623803,32.1877348239943,1
23.921604585728,79914.6606259878,31.6440550766284,1
23.4010507962165,79747.1908706298,31.8511668462644,1
24.8363245929119,74963.1523678161,32.3737011194923,1
24.0372828963123,74020.7005547474,32.0787390744732,1
22.9543037595785,77145.8351286817,31.7243292325192,1
25.5920123024425,70256.3776216475,32.3338847282088,1
26.1522676604406,72769.0690953365,32.4165501077586,1
24.8564189715038,74856.764975425,32.1496426305077,1
25.8144387871169,73829.3772442229,32.681190523228,1
23.5724299868295,76094.2953859854,32.1331675347222,1
24.9077046815134,72985.6288873024,32.647975963841,1
24.2414329501916,77676.4792121049,31.6047895414272,1
23.8686257483238,72675.3296928281,32.2073625478927,1
25.6209927562261,72697.7470547174,33.2622949592912,1
24.6369512392241,76734.3765564535,32.3589712344349,1
25.9502991199713,72584.302995091,32.7297263529693,1
24.535207914272,79166.4484525563,31.1166504430077,1
24.3463915529215,72213.5251208992,31.9767020174808,1
23.9489181034483,76949.6172048312,32.0088446479885,1
22.8638261793582,74155.6297967553,32.6167122844828,1
24.9978186961207,72570.7642771192,32.1418070222701,1
23.5037409003831,73534.8772164452,32.3395743833812,1
25.3734453125,74222.4220536398,31.7257210548372,1
23.5827663134579,73189.7451130867,32.1692286278736,1
25.188815493295,71835.3136849258,33.1189300167625,1
26.9954228627874,70354.6156617876,32.6797622725096,1
23.6294719827586,71561.2294393858,32.7635441511015,1
25.2901686721743,75493.6499687201,31.6334107998084,1
24.617978987069,74658.7808608118,32.4709258560824,1
24.4044641702586,74193.2321993534,32.2857512871169,1
24.679821539751,75614.2336697198,32.6314258261494,1
24.4260292145594,80019.9248164811,31.8211182052203,1
24.7627514367816,77879.7717826269,31.9949145414272,1
25.9150568127395,76722.239288404,32.0727909183429,1
24.3329372006705,76551.247492846,31.657948934387,1
25.5075463661398,73804.1332811003,32.4319540828544,1
24.2849706956418,76654.7345736949,31.7513511733716,1
25.0356880687261,71530.1782671216,32.6038347701149,1
24.7616416127874,75002.8151106322,32.4044710548372,1
25.1381262571839,74032.8818200431,32.1761351472701,1
24.72684375,72543.2262871767,32.5397453603927,1
24.2240267301245,74905.4735198755,31.7826932770594,1
23.0255680974617,80131.6153203125,31.5534735093391,1
24.0692344049329,76277.0894559387,32.4932459889847,1
23.7771762751437,77150.1847637093,32.0117923551245,1
24.9028571898946,72155.9202452407,32.2120734554598,1
23.8283549748563,75259.3581207495,31.6160725275383,1
25.3337673611111,73416.3758545259,31.840125,1
26.8888686841475,68776.3380360093,32.7272420677682,1
25.2464168462644,69318.4426109315,32.6368433309387,1
24.4203466235632,76631.2245942289,31.6226813637452,1
24.4966991738506,73738.0445098779,32.5166485871648,1
24.3486106920498,75426.2745073336,32.3794821898946,1
24.2554539331897,72179.4695707016,32.4918750299329,1
24.8722309626437,75922.5420772869,32.1339674329502,1
24.5791008740421,74803.3061127275,32.6457268618295,1
24.1464364822797,73914.8722568846,32.8385413972701,1
24.097004819205,72731.797002694,32.266639996408,1
25.842573904454,72345.7050453783,32.7070850095785,1
24.165094348659,78524.8410733657,32.0091596324234,1
24.7807681393678,76078.229877215,32.559781848659,1
26.8196276640326,69395.0742114464,32.8224835668103,1
24.1383768857759,75722.0571833693,32.7385900981801,1
26.7848351891762,74316.0790690254,31.86335338841,1
24.6697400921935,76660.2042177622,32.1918509937739,1
24.2326789092433,76370.2812358417,32.2684811123084,1
23.8082024066092,77100.3471351473,32.2703456657088,1
23.9145883022031,75920.1769936542,32.4928891582854,1
23.8918640146073,75896.6944338183,32.0993644636015,1
23.8437186901341,76424.0181234136,32.5019106800766,1
24.8522638589559,72310.0393697617,32.3590849497126,1
24.2892785859674,72356.3484469588,32.541445941092,1
25.1604780292146,73087.8345936003,31.6727142600575,1
24.5292796934866,76988.5104874581,32.5032015684866,1
23.3728973000479,76269.5145453484,31.9769833572797,1
24.7060554058908,73849.8482613446,32.3106889966475,1
23.4347808010057,80215.7609408525,31.6330929118774,1
24.0016900443008,75273.3297987009,32.4519857519157,1
25.8174103208812,70795.0854125659,32.0106367037835,1
23.9456870210728,79502.0489360932,32.1152224317529,1
24.7527704741379,74488.5965944684,32.1070488206418,1
24.9782917265326,73722.4726742696,31.7652696659483,1
25.9277411398467,70303.720646881,31.9745589978448,1
24.8757356321839,73190.1306759758,32.1955848299808,1
22.8202690074234,78244.4246874102,31.372274664751,1
25.4554499820402,71002.6511284722,31.8584221144636,1
24.3614664152299,75029.2920110752,32.7961298790709,1
24.4777841235632,75413.7909498922,31.8061751676245,1
25.5458961027299,77119.5360259219,31.6733356381705,1
25.0345149066092,74955.6293845785,32.044132183908,1
22.7726942947797,78750.7179054119,32.2139761733716,1
23.8927384159483,74999.1734886255,31.633846174569,1
23.7466938457854,74062.1478536877,32.5453681453544,1
24.0185034722222,78777.8396983058,32.0090529214559,1
24.3487671216475,73840.4922506885,32.7225880028736,1
24.982463930795,75290.5234503412,31.4105367875958,1
23.4161518199234,74163.0797615541,32.5708840996169,1
25.6291381704981,74220.9095385536,32.1175952466475,1
25.9281389188218,74441.6922196181,32.2659862607759,1
24.3575970126916,73964.1285645654,32.3893177681992,1
24.8524368414751,76048.6594769217,32.3023274664751,1
24.203541487069,77616.6501577167,31.588665259818,1
24.2538994851533,72734.7331662476,31.9919402538314,1
25.9224590816571,71765.1976877395,32.1946776221264,1
25.7734535739943,75877.9610153855,32.0938563218391,1
25.6105254729406,76080.1186319145,32.1829699173851,1
23.4786922593391,78247.9443594947,31.7240067947797,1
25.1494001137452,75717.4446818427,32.4218852670019,1
23.579765625,77962.8691158106,32.5897915170019,1
24.8879566570881,77505.3648947557,31.6684261554119,1
23.8475542385057,77722.7681873803,31.7731666367337,1
27.3751963002874,70630.5700828245,31.7762096803161,1
25.2828545258621,77142.6902645774,31.3265465158046,1
24.6793303101054,78259.4887028556,32.0632353328544,1
24.7504139427682,78610.2985238266,31.9103697018678,1
27.1941782507184,72659.6449392361,31.6979865301724,1
25.2484559386973,75332.4763022929,31.7096306573276,1
25.5346443965517,75570.3472819085,32.1441284722222,1
24.5150204741379,75272.0851203005,32.3958012452107,1
22.0708784722222,77081.9822526341,32.346076897749,1
23.804298072318,75336.6784178041,31.6223629070881,1
22.9826000957854,76686.4288418044,31.9277868175287,1
24.0966503232759,75160.7790526221,32.4336837583812,1
23.743807680795,77052.4396437081,31.9744406429598,1
24.7833173491379,74393.4484676125,32.4306724137931,1
24.6302825969828,75907.5301025204,32.0003991558908,1
23.6672341954023,72862.1408548252,32.6758207614943,1
23.5050061362548,74149.5556326628,32.2418768558429,1
25.2608394097222,74644.2356411339,32.7935486410441,1
23.9504498922414,74307.299970516,31.4893741319444,1
23.3744980543582,75171.3922619732,32.2287111769636,1
25.0635982698755,73564.5326712464,32.3425407986111,1
25.208026430795,72472.0886956717,32.7585902777778,1
23.258871408046,75895.4036546037,32.4934070282567,1
25.5093039391762,72813.744065194,32.4810425347222,1
24.2950257124042,75505.2719902119,31.7216220965038,1
25.1611516403257,72764.1966558908,32.591509009818,1
26.1913142660441,72517.9271215278,32.2943098958333,1
25.7140974317529,77351.2466505627,31.7253421036877,1
25.839661637931,72544.4702077945,31.513105154454,1
27.9545118534483,69829.2405860273,32.3277876556513,1
25.221795647749,74489.803264727,31.8683854465996,1
23.9695364583333,73092.4223459052,31.7161488266284,1
23.1059312140805,77805.9628810464,32.3649574054119,1
24.7220681573276,73523.0637382663,32.0057017780172,1
24.4569936542146,71129.2246900144,32.2487244671935,1
26.0263316271552,72466.1375617217,31.517316091954,1
25.0512004909004,75778.6682823875,31.6837798730843,1
25.7474442049808,72518.7511711566,32.756272240182,1
25.6168047473659,73142.5769438757,32.4198993055556,1
25.371513230364,72019.9431311662,32.0081303579981,1
23.5450554657567,77383.6459215457,32.2624556693008,1
26.0956554118774,70623.6745783645,32.343092522749,1
25.7695127813697,71755.2405793822,32.2561657088123,1
24.5691763649425,75582.5915059567,32.451639996408,1
24.6651031190134,74188.993683489,32.1089640505268,1
24.7338729944923,74901.6942996887,32.2652903196839,1
23.9543179477969,75012.2222039631,32.2687939415709,1
24.7951461027299,74134.8068691631,31.8393433908046,1
26.1345783045977,74360.0977251257,32.8844449233716,1
24.3979991618774,74425.3062847821,31.7099409422893,1
24.7122753232759,74209.5489386075,32.3082672114464,1
25.3845691750479,73056.3405132902,32.1777341654693,1
25.6236467911877,73206.743472791,32.043302292864,1
23.759358776341,77938.9974720127,31.5591798072318,1
23.901819115182,74637.0650513649,31.9938183967912,1
24.851878023228,73131.9016655292,32.0973075311303,1
24.2713619492337,75208.7699868594,32.0607504789272,1
24.9172605962644,75061.3053095666,32.1853913433908,1
25.7008717073755,75140.8458537775,31.968361769636,1
25.1430816570881,72977.3849443846,32.1191720545977,1
24.9977423670977,78011.9439364224,32.5996355663314,1
24.9206230543582,75707.4029966774,32.2572332974138,1
24.4659815613027,73017.5392170438,32.1138544959291,1
22.6324010715996,77538.1350342732,33.0142708931992,1
23.6855962643678,79332.4241516403,31.7083175586686,1
25.2310600155651,72075.0317220127,31.9010778556035,1
23.2400789032567,74070.0419037057,32.4750472641283,1
25.8924956297893,72164.8234346863,32.4138397090517,1
25.5476296096743,73839.2420425946,31.7520015565134,1
24.9589322617337,77366.5104021492,31.8250554956897,1
23.4075677981322,75949.1670889907,31.7627244671935,1
23.3978089679119,76424.1958851473,32.1951429298372,1
25.1941684925766,73729.2161552921,31.6717023766762,1
25.6073831417624,75377.5170836925,31.7222087523946,1
25.8462814595307,74325.4877856801,32.2258506046456,1
25.2830652238985,72967.8394157687,32.1018386913314,1
25.2037779573755,78075.8497065374,31.593602191092,1
24.6821747485632,74438.8935487009,31.9187062978927,1
23.7858541965996,73133.3670311602,32.8186284422893,1
23.7723335727969,73879.603789272,32.041590726772,1
22.8476411637931,77837.7956456537,32.4787194384579,1
26.579986170977,70994.4771979167,32.0627029454023,1
25.3692937919061,76562.3598734135,32.3740306812739,1
24.9808131585249,73243.6396525982,31.4976828603927,1
24.0910202945402,74885.940335249,31.1239739882663,1
24.3149606980364,74726.2430774964,33.2492227909483,1
24.2598159422893,75805.0280211327,32.4219908405172,1
23.5537025862069,74551.9379405831,32.1371085967433,1
24.2810313098659,74194.3245639966,32.2804554897031,1
23.7337955579502,75764.6882427862,32.2931250598659,1
23.6644580340038,75069.6953626078,31.9860178101054,1
25.5558579681513,72721.4470076628,32.4452615541188,1
25.2148686841475,68863.9376818427,32.7606530172414,1
25.5649250478927,75642.5350521133,32.3978630268199,1
24.5550990780651,72181.003867427,32.218874371408,1
22.0164268438697,79784.4714862907,31.8438254609674,1
24.9835990181992,71832.3572553281,32.6831034482759,1
23.525906848659,75542.3735356501,31.9192618534483,1
24.6937369791667,76122.1570565134,32.1785611530172,1
25.4529017899904,72293.2590137991,32.6146607399425,1
23.9328848180077,77574.0265004191,31.6796294600096,1
25.0165231681034,75480.6018692529,32.6026956118295,1
24.6113675466954,72809.2008182172,32.5677254549808,1
23.3510720486111,76267.0265501676,31.8753001676245,1
23.9053427023467,74232.6959595007,31.7134668941571,1
25.4580920138889,72088.1250668702,32.5254754849138,1
22.5338332734674,79482.9405537895,31.4437058189655,1
24.3930434626437,76295.5480108657,32.2859405531609,1
25.2093017840038,77397.5928768858,31.5580114942529,1
24.1185748922414,79108.4519318427,31.8620028735632,1
23.7826126676245,72733.1036892361,32.6103315373563,1
25.7004006226054,74796.8414891643,32.6086379909004,1
24.6018528196839,75103.7843301305,31.9468099556992,1
26.0526139846743,77542.3890940493,31.6094211566092,1
24.7215741738506,71703.8443847881,32.4005531609195,1
23.7864317828065,77438.7747536518,32.4757350335249,1
25.2011730423851,77565.6804450132,32.1375797413793,1
22.8947785261015,74812.7648061542,32.2562999281609,1
25.3168339319923,73360.6638072318,31.8380022449713,1
23.6609208872126,75312.3528720965,31.5094372006705,1
24.4769509997605,72505.7477861291,32.5006927981322,1
23.4368460847701,74630.858573665,32.0208319264847,1
25.6661944145115,73409.114235692,32.0748689236111,1
23.2582820581897,75068.6444225934,31.7306479585728,1
24.8507042025862,73632.174005358,32.7836857638889,1
25.4514083153736,75368.4672946001,31.7267420977012,1
24.1453083692529,74548.9620433429,31.9204124461207,1
24.6287613445881,76022.2656329622,32.2879972162356,1
25.1589235512452,71223.1830317589,32.2200049389368,1
23.9061867516762,74389.4840940194,32.2820307710728,1
25.1650435225096,78561.3882344049,31.8602789750958,1
24.1759753951149,75811.3624791667,32.1330971324234,1
24.18684557591,74866.8659293882,33.2096375718391,1
23.4100549868295,76138.2734724617,31.8416599317529,1
26.9240681573276,75159.5465966535,32.3936370929119,1
24.1214213960728,76335.4016983357,32.9298550347222,1
24.5693232159962,73790.6111835488,32.2833800586686,1
24.3989852729885,72832.6759526461,32.809696539751,1
23.9383968510536,75336.4421539452,32.0942342552682,1
24.5701028795498,75695.9439814416,31.8790536398467,1
24.5716253292625,74280.7025051485,32.1083772749042,1
23.4686458632663,73299.8393484495,31.8748987667625,1
23.4405519935345,74496.8935090697,31.8379994312739,1
23.2735160141284,79355.913543283,31.8498446180556,1
25.7639340577107,74962.3749462703,31.551296276341,1
23.9234654274425,78476.2356830699,32.6336825011973,1
25.5008516522989,73160.3237428161,32.1696956417625,1
26.8542325191571,74811.1019602191,33.0101877993295,1
23.7707857100096,76588.7912015086,31.9499181034483,1
25.1362583512931,72365.0564780891,31.7775839020594,1
25.3343109135536,72478.0873247426,32.7273033405172,1
23.5284364523467,76802.3765196061,32.1881522689176,1
24.4811674748563,71450.4174387273,32.292400832136,1
24.7607984315134,70384.3958199533,32.4043315074234,1
24.1293158225575,74248.3240525623,31.98473254909,1
23.3549211865421,80456.1937212644,32.0010677681992,1
23.719377993295,75554.7381041667,32.1007417684387,1
25.3603451269157,74130.1957087524,32.1746170079023,1
23.6848074413314,72477.2766558908,32.7334149006226,1
24.5415378053161,72610.6707094708,32.2936156908525,1
24.2866499640805,78918.6394024485,32.0569808129789,1
23.9493667385057,78516.4765393918,31.5195448994253,1
24.9180497784962,75043.0134383681,31.6369902418582,1
25.8106646012931,74622.5423122306,32.3681007243774,1
23.4769547114464,78757.302359824,31.7152284482759,1
22.8944262751437,77515.0657834351,31.628918283046,1
23.8637015086207,73213.5805288254,32.0256427502395,1
23.7577702945402,75397.2674573156,32.1364774305556,1
23.7088631764847,73738.1919145414,31.7170063457854,1
26.7788749102011,70330.8395217912,33.2013421635536,1
26.2174402238985,68772.354794181,32.7177870569923,1
24.7969822198276,70991.5261587344,32.035944085249,1
25.2968386913314,75643.001844199,32.0874418402778,1
24.6817174030172,74458.0889686901,32.1315648048372,1
24.7841235332854,73476.5099715936,32.4903334530651,1
23.4711447856801,76558.6459777897,32.1583104944923,1
24.6321952526341,73824.6028347402,32.6930994073276,1
26.8265421755268,72734.5059099018,32.6420310704023,1
24.4962396431992,75896.2808183369,32.2416365541188,1
26.7918468031609,74224.433850425,31.946194085249,1
23.3401737607759,74944.5983570402,31.98975182591,1
25.0094737488027,77941.9950686363,31.6377333872126,1
23.9561281728927,76673.7203311782,31.342806483477,1
24.1414479765326,74291.4137314715,32.8010287655651,1
24.1789378891284,78539.7395554059,32.3198271970785,1
24.0242426664272,78318.9959079262,31.9039714738985,1
25.5836256585249,69852.7431910321,32.0858604825192,1
23.566692289272,78817.084555376,32.1869748263889,1
23.6769947318008,69354.5976366739,32.5365654633621,1
24.1025501676245,74083.4902926245,31.6192142001916,1
24.7240166127874,74950.8336610093,32.0689387571839,1
25.6798638948755,74841.9553712584,31.8610645055077,1
23.4769634518678,75353.2242441631,32.5410753113027,1
24.7686176364943,75607.7892968151,31.595998802682,1
23.9378008860153,76503.7049025982,33.1346851652299,1
